17743 18030 nad2 1 17866 17903 0.000000e+00 0.000000e+00 ATT 1.1244074391822207 0.6033231324545187 0.10714285714285715 1.0 TNN 1.1244074391822207 0.4317521971122932 0.5483405483405484 0.08333333333333333
17743 18030 nad2 1 17866 17897 0.000000e+00 0.000000e+00 ATT 1.1244074391822207 0.6033231324545187 0.10714285714285715 1.0 TNN 1.1244074391822207 0.4259063088511509 0.5483405483405484 0.08333333333333333
17743 18030 nad2 1 17866 17894 0.000000e+00 0.000000e+00 ATT 1.1244074391822207 0.6033231324545187 0.10714285714285715 1.0 TNN 1.1244074391822207 0.42298336472057974 0.5483405483405484 0.08333333333333333
17743 18030 nad2 1 17866 17891 0.000000e+00 0.000000e+00 ATT 1.1244074391822207 0.6033231324545187 0.10714285714285715 1.0 TNN 1.1244074391822207 0.4200604205900086 0.5483405483405484 0.08333333333333333
17743 18030 nad2 1 17875 17918 0.000000e+00 0.000000e+00 ATT 1.1244074391822207 0.5945543000628049 0.10714285714285715 1.0 TNN 1.1244074391822207 0.4463669177651489 0.5483405483405484 0.08333333333333333
17743 18030 nad2 1 17875 17915 0.000000e+00 0.000000e+00 ATT 1.1244074391822207 0.5945543000628049 0.10714285714285715 1.0 TNN 1.1244074391822207 0.44344397363457777 0.5483405483405484 0.08333333333333333
17743 18030 nad2 1 17875 17903 0.000000e+00 0.000000e+00 ATT 1.1244074391822207 0.5945543000628049 0.10714285714285715 1.0 TNN 1.1244074391822207 0.4317521971122932 0.5483405483405484 0.08333333333333333
17743 18030 nad2 1 17875 17897 0.000000e+00 0.000000e+00 ATT 1.1244074391822207 0.5945543000628049 0.10714285714285715 1.0 TNN 1.1244074391822207 0.4259063088511509 0.5483405483405484 0.08333333333333333
17743 18030 nad2 1 17875 17894 0.000000e+00 0.000000e+00 ATT 1.1244074391822207 0.5945543000628049 0.10714285714285715 1.0 TNN 1.1244074391822207 0.42298336472057974 0.5483405483405484 0.08333333333333333
17743 18030 nad2 1 17875 17891 0.000000e+00 0.000000e+00 ATT 1.1244074391822207 0.5945543000628049 0.10714285714285715 1.0 TNN 1.1244074391822207 0.4200604205900086 0.5483405483405484 0.08333333333333333
18791 19660 nad1 1 19103 19229 0.000000e+00 0.000000e+00 ATA 0.9999775852736918 0.6417931881644698 0.038917793964620195 1.0 AGG 0.9997977978056738 0.4864086429531007 0.06708809135399675 1.0
18791 19660 nad1 1 19121 19229 0.000000e+00 0.000000e+00 ATG 0.9999775852736918 0.6230219057018154 0.9209157127991676 1.0 AGG 0.9997977978056738 0.4864086429531007 0.06708809135399675 1.0
18791 19660 nad1 1 19211 19229 0.000000e+00 0.000000e+00 GTG 0.999856333664186 0.5292335526440002 0.04016649323621228 1.0 AGG 0.9997977978056738 0.4864086429531007 0.06708809135399675 1.0
1486 14693 cox2 1 1681 14263 0.000000e+00 0.000000e+00 GTG 0.7386306509181035 0.8234244231747355 0.018852459016393444 1.0 TNN 1.056789069273626 0.37116987046264793 0.647326978864484 0.08333333333333333
1486 14693 cox2 1 1681 14248 0.000000e+00 0.000000e+00 GTG 0.7386306509181035 0.8234244231747355 0.018852459016393444 1.0 TNN 1.056789069273626 0.34949133999792525 0.647326978864484 0.08333333333333333
1486 14693 cox2 1 1681 14245 0.000000e+00 0.000000e+00 GTG 0.7386306509181035 0.8234244231747355 0.018852459016393444 1.0 TNN 1.056789069273626 0.3451556339049807 0.647326978864484 0.08333333333333333
12459 13967 cox1 1 12798 13233 0.000000e+00 0.000000e+00 GTG 0.9998299692147076 0.7739105090817187 0.7211163554278678 1.0 AGG 0.9999650254231324 0.5043186417027687 0.23674475955610358 1.0
12459 13967 cox1 1 12798 13228 0.000000e+00 0.000000e+00 GTG 0.9998299692147076 0.7739105090817187 0.7211163554278678 1.0 TNN 0.9999650254231324 0.5023850626178302 0.015207562679819153 0.08333333333333333
12459 13967 cox1 1 12879 13233 0.000000e+00 0.000000e+00 ATG 0.9998778791624134 0.7218074421041302 0.262671865380669 1.0 AGG 0.9999650254231324 0.5043186417027687 0.23674475955610358 1.0
12459 13967 cox1 1 12879 13228 0.000000e+00 0.000000e+00 ATG 0.9998778791624134 0.7218074421041302 0.262671865380669 1.0 TNN 0.9999650254231324 0.5023850626178302 0.015207562679819153 0.08333333333333333
12459 13967 cox1 1 12900 13233 0.000000e+00 0.000000e+00 ATG 0.9998778791624134 0.7082734610727655 0.262671865380669 1.0 AGG 0.9999650254231324 0.5043186417027687 0.23674475955610358 1.0
12459 13967 cox1 1 12900 13228 0.000000e+00 0.000000e+00 ATG 0.9998778791624134 0.7082734610727655 0.262671865380669 1.0 TNN 0.9999650254231324 0.5023850626178302 0.015207562679819153 0.08333333333333333
12459 13967 cox1 1 12957 13233 0.000000e+00 0.000000e+00 ATG 0.9999526317701634 0.6715779005275649 0.262671865380669 1.0 AGG 0.9999650254231324 0.5043186417027687 0.23674475955610358 1.0
12459 13967 cox1 1 12957 13228 0.000000e+00 0.000000e+00 ATG 0.9999526317701634 0.6715779005275649 0.262671865380669 1.0 TNN 0.9999650254231324 0.5023850626178302 0.015207562679819153 0.08333333333333333
12459 13967 cox1 1 12972 13233 0.000000e+00 0.000000e+00 ATG 0.9999526317701634 0.6619102858516479 0.262671865380669 1.0 AGG 0.9999650254231324 0.5043186417027687 0.23674475955610358 1.0
12459 13967 cox1 1 12972 13228 0.000000e+00 0.000000e+00 ATG 0.9999526317701634 0.6619102858516479 0.262671865380669 1.0 TNN 0.9999650254231324 0.5023850626178302 0.015207562679819153 0.08333333333333333
12459 13967 cox1 1 12999 13233 0.000000e+00 0.000000e+00 GTG 0.9999526317701634 0.6445085794349971 0.7211163554278678 1.0 AGG 0.9999650254231324 0.5043186417027687 0.23674475955610358 1.0
12459 13967 cox1 1 12999 13228 0.000000e+00 0.000000e+00 GTG 0.9999526317701634 0.6445085794349971 0.7211163554278678 1.0 TNN 0.9999650254231324 0.5023850626178302 0.015207562679819153 0.08333333333333333
12459 13967 cox1 1 13020 13233 0.000000e+00 0.000000e+00 GTG 0.9999526317701634 0.6309739188887131 0.7211163554278678 1.0 AGG 0.9999650254231324 0.5043186417027687 0.23674475955610358 1.0
12459 13967 cox1 1 13020 13228 0.000000e+00 0.000000e+00 GTG 0.9999526317701634 0.6309739188887131 0.7211163554278678 1.0 TNN 0.9999650254231324 0.5023850626178302 0.015207562679819153 0.08333333333333333
12459 13967 cox1 1 13047 13233 0.000000e+00 0.000000e+00 GTG 0.9999526317701634 0.6135722124720624 0.7211163554278678 1.0 AGG 0.9999650254231324 0.5043186417027687 0.23674475955610358 1.0
12459 13967 cox1 1 13047 13228 0.000000e+00 0.000000e+00 GTG 0.9999526317701634 0.6135722124720624 0.7211163554278678 1.0 TNN 0.9999650254231324 0.5023850626178302 0.015207562679819153 0.08333333333333333
12459 13967 cox1 1 13068 13233 0.000000e+00 0.000000e+00 ATA 0.9999526317701634 0.6000375519257783 0.016211779191463164 1.0 AGG 0.9999650254231324 0.5043186417027687 0.23674475955610358 1.0
12459 13967 cox1 1 13068 13228 0.000000e+00 0.000000e+00 ATA 0.9999526317701634 0.6000375519257783 0.016211779191463164 1.0 TNN 0.9999650254231324 0.5023850626178302 0.015207562679819153 0.08333333333333333
12459 13967 cox1 1 13203 13233 0.000000e+00 0.000000e+00 ATG 0.9999650254231324 0.5130835700617173 0.262671865380669 1.0 AGG 0.9999650254231324 0.5043186417027687 0.23674475955610358 1.0
12459 13967 cox1 1 13203 13228 0.000000e+00 0.000000e+00 ATG 0.9999650254231324 0.5130835700617173 0.262671865380669 1.0 TNN 0.9999650254231324 0.5023850626178302 0.015207562679819153 0.08333333333333333
13248 13886 cob 1 13458 13659 0.000000e+00 0.000000e+00 ATG 1.0124428340883285 0.6767029647017897 1.0 1.0 AGA 1.0124428340883285 0.5528223352460268 0.1455812999794956 1.0
13248 13886 cob 1 13458 13645 0.000000e+00 0.000000e+00 ATG 1.0124428340883285 0.6767029647017897 1.0 1.0 TNN 1.0124428340883285 0.5389117110067639 0.5281935616157474 0.08333333333333333
13248 13886 cob 1 13458 13637 0.000000e+00 0.000000e+00 ATG 1.0124428340883285 0.6767029647017897 1.0 1.0 TAN 1.0124428340883285 0.5284787428273168 0.03301209760098421 0.3333333333333333
13248 13886 cob 1 13458 13633 0.000000e+00 0.000000e+00 ATG 1.0124428340883285 0.6767029647017897 1.0 1.0 TNN 1.0124428340883285 0.5250010867675011 0.5281935616157474 0.08333333333333333
13248 13886 cob 1 13458 13631 0.000000e+00 0.000000e+00 ATG 1.0124428340883285 0.6767029647017897 1.0 1.0 TAN 1.0124428340883285 0.5215234307076855 0.03301209760098421 0.3333333333333333
13248 13886 cob 1 13458 13624 0.000000e+00 0.000000e+00 ATG 1.0124428340883285 0.6767029647017897 1.0 1.0 TNN 1.0124428340883285 0.514568118588054 0.5281935616157474 0.08333333333333333
13248 13886 cob 1 13458 13615 0.000000e+00 0.000000e+00 ATG 1.0124428340883285 0.6767029647017897 1.0 1.0 TNN 1.0124428340883285 0.5041351504086069 0.5281935616157474 0.08333333333333333
13248 13886 cob 1 13458 13606 0.000000e+00 0.000000e+00 ATG 1.0124428340883285 0.6767029647017897 1.0 1.0 TNN 1.0124428340883285 0.49370218222916007 0.5281935616157474 0.08333333333333333
13248 13886 cob 1 13458 13591 0.000000e+00 0.000000e+00 ATG 1.0124428340883285 0.6767029647017897 1.0 1.0 TNN 1.0124428340883285 0.4763139019300824 0.5281935616157474 0.08333333333333333
13248 13886 cob 1 13458 13588 0.000000e+00 0.000000e+00 ATG 1.0124428340883285 0.6767029647017897 1.0 1.0 TNN 1.0124428340883285 0.47283624587026685 0.5281935616157474 0.08333333333333333
13248 13886 cob 1 13458 13583 0.000000e+00 0.000000e+00 ATG 1.0124428340883285 0.6767029647017897 1.0 1.0 TAN 1.0124428340883285 0.4658809337506358 0.03301209760098421 0.3333333333333333
13248 13886 cob 1 13458 13576 0.000000e+00 0.000000e+00 ATG 1.0124428340883285 0.6767029647017897 1.0 1.0 TNN 1.0124428340883285 0.4589256216310047 0.5281935616157474 0.08333333333333333
10031 10465 nad6 1 10139 10301 0.000000e+00 0.000000e+00 GTG 0.9998109746750848 0.6964390322598342 0.012335526315789476 1.0 AGG 0.5651977748872633 0.6311873295962239 0.13070410902333263 1.0
10031 10465 nad6 1 10175 10301 0.000000e+00 0.000000e+00 ATG 1.0000945126624576 0.623635318535666 0.9687500000000001 1.0 AGG 0.5651977748872633 0.6311873295962239 0.13070410902333263 1.0
10031 10465 nad6 1 10199 10301 0.000000e+00 0.000000e+00 ATG 0.998344970378068 0.5751074961760125 0.9687500000000001 1.0 AGG 0.5651977748872633 0.6311873295962239 0.13070410902333263 1.0
10031 10465 nad6 1 10238 10301 0.000000e+00 0.000000e+00 ATA 0.6377408696400104 0.4932781957476948 0.01891447368421053 1.0 AGG 0.5651977748872633 0.6311873295962239 0.13070410902333263 1.0
5826 7025 nad5 1 6339 6435 0.000000e+00 0.000000e+00 ATG 0.999822335504526 0.6254533049048624 0.7431604736627195 1.0 AGA 0.9999173494087398 0.42674658611718297 0.10063799135624614 1.0
5826 7025 nad5 1 6339 6430 0.000000e+00 0.000000e+00 ATG 0.999822335504526 0.6254533049048624 0.7431604736627195 1.0 TNN 0.9999173494087398 0.42505985853371375 0.017287507717637374 0.08333333333333333
5826 7025 nad5 1 6339 6427 0.000000e+00 0.000000e+00 ATG 0.999822335504526 0.6254533049048624 0.7431604736627195 1.0 TNN 0.9999173494087398 0.42337313095024454 0.017287507717637374 0.08333333333333333
5826 7025 nad5 1 6399 6435 0.000000e+00 0.000000e+00 ATT 0.9999173494087398 0.5918074173009948 0.05144957125357289 1.0 AGA 0.9999173494087398 0.42674658611718297 0.10063799135624614 1.0
5826 7025 nad5 1 6399 6430 0.000000e+00 0.000000e+00 ATT 0.9999173494087398 0.5918074173009948 0.05144957125357289 1.0 TNN 0.9999173494087398 0.42505985853371375 0.017287507717637374 0.08333333333333333
5826 7025 nad5 1 6399 6427 0.000000e+00 0.000000e+00 ATT 0.9999173494087398 0.5918074173009948 0.05144957125357289 1.0 TNN 0.9999173494087398 0.42337313095024454 0.017287507717637374 0.08333333333333333
5826 7025 nad5 1 6411 6435 0.000000e+00 0.000000e+00 ATT 0.9999173494087398 0.5850605069671185 0.05144957125357289 1.0 AGA 0.9999173494087398 0.42674658611718297 0.10063799135624614 1.0
5826 7025 nad5 1 6411 6430 0.000000e+00 0.000000e+00 ATT 0.9999173494087398 0.5850605069671185 0.05144957125357289 1.0 TNN 0.9999173494087398 0.42505985853371375 0.017287507717637374 0.08333333333333333
5826 7025 nad5 1 6411 6427 0.000000e+00 0.000000e+00 ATT 0.9999173494087398 0.5850605069671185 0.05144957125357289 1.0 TNN 0.9999173494087398 0.42337313095024454 0.017287507717637374 0.08333333333333333
12324 12923 nad5 1 12609 12627 0.000000e+00 0.000000e+00 ATG 0.9015570112999419 0.6489845761173594 0.7431604736627195 1.0 AGG 0.9125564325654334 0.3588290848705439 0.014406256431364478 1.0
12324 12923 nad5 1 12618 12627 0.000000e+00 0.000000e+00 ATT 0.9125564325654334 0.6443434029831556 0.05144957125357289 1.0 AGG 0.9125564325654334 0.3588290848705439 0.014406256431364478 1.0
12213 13391 nad4 1 12717 12805 0.000000e+00 0.000000e+00 ATG 1.0000017855867522 0.5084862808777783 0.9822194972409565 1.0 TNN 0.9998554167926288 0.5550688656005327 0.817938144329897 0.08333333333333333
12213 13391 nad4 1 12762 12805 0.000000e+00 0.000000e+00 ATG 1.0000017855867522 0.47559789995747903 0.9822194972409565 1.0 TNN 0.9998554167926288 0.5550688656005327 0.817938144329897 0.08333333333333333
12213 13391 nad4 1 12768 12805 0.000000e+00 0.000000e+00 ATG 0.9999874226276644 0.4712081865543585 0.9822194972409565 1.0 TNN 0.9998554167926288 0.5550688656005327 0.817938144329897 0.08333333333333333
12213 13391 nad4 1 12771 12805 0.000000e+00 0.000000e+00 ATG 0.9999426818926859 0.4690048052665272 0.9822194972409565 1.0 TNN 0.9998554167926288 0.5550688656005327 0.817938144329897 0.08333333333333333
12213 13391 nad4 1 12792 12805 0.000000e+00 0.000000e+00 GTG 0.999894514041724 0.4537069482647297 0.017780502759043533 1.0 TNN 0.9998554167926288 0.5550688656005327 0.817938144329897 0.08333333333333333
12213 13391 nad4 1 12801 12805 0.000000e+00 0.000000e+00 GTG 0.9998554167926288 0.44712360224612524 0.017780502759043533 1.0 TNN 0.9998554167926288 0.5550688656005327 0.817938144329897 0.08333333333333333
6501 6908 nad4 1 6567 6729 0.000000e+00 0.000000e+00 ATG 1.0002772616460112 0.35706654651389946 0.9822194972409565 1.0 AGA 0.9912842677769949 0.7584060462194804 0.02639175257731959 1.0
6501 6908 nad4 1 6567 6721 0.000000e+00 0.000000e+00 ATG 1.0002772616460112 0.35706654651389946 0.9822194972409565 1.0 TNN 0.9912842677769949 0.7540493153706573 0.817938144329897 0.08333333333333333
6501 6908 nad4 1 6567 6706 0.000000e+00 0.000000e+00 ATG 1.0002772616460112 0.35706654651389946 0.9822194972409565 1.0 TNN 0.9947885435679811 0.7431402242045144 0.817938144329897 0.08333333333333333
6501 6908 nad4 1 6594 6729 0.000000e+00 0.000000e+00 GTG 1.0002772616460112 0.3374575329026155 0.017780502759043533 1.0 AGA 0.9912842677769949 0.7584060462194804 0.02639175257731959 1.0
6501 6908 nad4 1 6594 6721 0.000000e+00 0.000000e+00 GTG 1.0002772616460112 0.3374575329026155 0.017780502759043533 1.0 TNN 0.9912842677769949 0.7540493153706573 0.817938144329897 0.08333333333333333
6501 6908 nad4 1 6594 6706 0.000000e+00 0.000000e+00 GTG 1.0002772616460112 0.3374575329026155 0.017780502759043533 1.0 TNN 0.9947885435679811 0.7431402242045144 0.817938144329897 0.08333333333333333
6501 6908 nad4 1 6675 6729 0.000000e+00 0.000000e+00 GTG 0.9953430668600032 0.27868764072899466 0.017780502759043533 1.0 AGA 0.9912842677769949 0.7584060462194804 0.02639175257731959 1.0
6501 6908 nad4 1 6675 6721 0.000000e+00 0.000000e+00 GTG 0.9953430668600032 0.27868764072899466 0.017780502759043533 1.0 TNN 0.9912842677769949 0.7540493153706573 0.817938144329897 0.08333333333333333
6501 6908 nad4 1 6675 6706 0.000000e+00 0.000000e+00 GTG 0.9953430668600032 0.27868764072899466 0.017780502759043533 1.0 TNN 0.9947885435679811 0.7431402242045144 0.817938144329897 0.08333333333333333
6501 6908 nad4 1 6696 6729 0.000000e+00 0.000000e+00 ATG 0.9947885435679811 0.2633972423951626 0.9822194972409565 1.0 AGA 0.9912842677769949 0.7584060462194804 0.02639175257731959 1.0
6501 6908 nad4 1 6696 6721 0.000000e+00 0.000000e+00 ATG 0.9947885435679811 0.2633972423951626 0.9822194972409565 1.0 TNN 0.9912842677769949 0.7540493153706573 0.817938144329897 0.08333333333333333
6501 6908 nad4 1 6696 6706 0.000000e+00 0.000000e+00 ATG 0.9947885435679811 0.2633972423951626 0.9822194972409565 1.0 TNN 0.9947885435679811 0.7431402242045144 0.817938144329897 0.08333333333333333
5349 5612 nad3 1 5418 5512 0.000000e+00 0.000000e+00 ATT 1.0000064695811641 0.5793380733085643 0.09755020966674022 1.0 TNN 0.990345703662223 0.6853315257409116 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5418 5509 0.000000e+00 0.000000e+00 ATT 1.0000064695811641 0.5793380733085643 0.09755020966674022 1.0 TNN 0.9912242238514163 0.6764776378864441 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5418 5506 0.000000e+00 0.000000e+00 ATT 1.0000064695811641 0.5793380733085643 0.09755020966674022 1.0 TNN 0.9928308561151982 0.6676836274961009 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5418 5503 0.000000e+00 0.000000e+00 ATT 1.0000064695811641 0.5793380733085643 0.09755020966674022 1.0 TNN 0.9931867981564331 0.6591629957929557 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5418 5497 0.000000e+00 0.000000e+00 ATT 1.0000064695811641 0.5793380733085643 0.09755020966674022 1.0 TNN 0.9972044125213175 0.6422105035311365 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5418 5491 0.000000e+00 0.000000e+00 ATT 1.0000064695811641 0.5793380733085643 0.09755020966674022 1.0 TNN 0.9980572264692135 0.6251484718968937 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5418 5485 0.000000e+00 0.000000e+00 ATT 1.0000064695811641 0.5793380733085643 0.09755020966674022 1.0 TNN 0.9981387677805128 0.6081081538166362 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5430 5512 0.000000e+00 0.000000e+00 ATA 1.0000064695811641 0.5452560788261553 0.1875965570514235 1.0 TNN 0.990345703662223 0.6853315257409116 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5430 5509 0.000000e+00 0.000000e+00 ATA 1.0000064695811641 0.5452560788261553 0.1875965570514235 1.0 TNN 0.9912242238514163 0.6764776378864441 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5430 5506 0.000000e+00 0.000000e+00 ATA 1.0000064695811641 0.5452560788261553 0.1875965570514235 1.0 TNN 0.9928308561151982 0.6676836274961009 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5430 5503 0.000000e+00 0.000000e+00 ATA 1.0000064695811641 0.5452560788261553 0.1875965570514235 1.0 TNN 0.9931867981564331 0.6591629957929557 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5430 5497 0.000000e+00 0.000000e+00 ATA 1.0000064695811641 0.5452560788261553 0.1875965570514235 1.0 TNN 0.9972044125213175 0.6422105035311365 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5430 5491 0.000000e+00 0.000000e+00 ATA 1.0000064695811641 0.5452560788261553 0.1875965570514235 1.0 TNN 0.9980572264692135 0.6251484718968937 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5430 5485 0.000000e+00 0.000000e+00 ATA 1.0000064695811641 0.5452560788261553 0.1875965570514235 1.0 TNN 0.9981387677805128 0.6081081538166362 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5451 5512 0.000000e+00 0.000000e+00 GTG 0.9999094527638668 0.48561560948461546 0.019421761200617962 1.0 TNN 0.990345703662223 0.6853315257409116 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5451 5509 0.000000e+00 0.000000e+00 GTG 0.9999094527638668 0.48561560948461546 0.019421761200617962 1.0 TNN 0.9912242238514163 0.6764776378864441 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5451 5506 0.000000e+00 0.000000e+00 GTG 0.9999094527638668 0.48561560948461546 0.019421761200617962 1.0 TNN 0.9928308561151982 0.6676836274961009 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5451 5503 0.000000e+00 0.000000e+00 GTG 0.9999094527638668 0.48561560948461546 0.019421761200617962 1.0 TNN 0.9931867981564331 0.6591629957929557 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5451 5497 0.000000e+00 0.000000e+00 GTG 0.9999094527638668 0.48561560948461546 0.019421761200617962 1.0 TNN 0.9972044125213175 0.6422105035311365 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5451 5491 0.000000e+00 0.000000e+00 GTG 0.9999094527638668 0.48561560948461546 0.019421761200617962 1.0 TNN 0.9980572264692135 0.6251484718968937 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5451 5485 0.000000e+00 0.000000e+00 GTG 0.9999094527638668 0.48561560948461546 0.019421761200617962 1.0 TNN 0.9981387677805128 0.6081081538166362 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5463 5512 0.000000e+00 0.000000e+00 ATC 0.9997779458456901 0.45153133939922874 0.0322224674464798 1.0 TNN 0.990345703662223 0.6853315257409116 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5463 5509 0.000000e+00 0.000000e+00 ATC 0.9997779458456901 0.45153133939922874 0.0322224674464798 1.0 TNN 0.9912242238514163 0.6764776378864441 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5463 5506 0.000000e+00 0.000000e+00 ATC 0.9997779458456901 0.45153133939922874 0.0322224674464798 1.0 TNN 0.9928308561151982 0.6676836274961009 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5463 5503 0.000000e+00 0.000000e+00 ATC 0.9997779458456901 0.45153133939922874 0.0322224674464798 1.0 TNN 0.9931867981564331 0.6591629957929557 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5463 5497 0.000000e+00 0.000000e+00 ATC 0.9997779458456901 0.45153133939922874 0.0322224674464798 1.0 TNN 0.9972044125213175 0.6422105035311365 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5463 5491 0.000000e+00 0.000000e+00 ATC 0.9997779458456901 0.45153133939922874 0.0322224674464798 1.0 TNN 0.9980572264692135 0.6251484718968937 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5463 5485 0.000000e+00 0.000000e+00 ATC 0.9997779458456901 0.45153133939922874 0.0322224674464798 1.0 TNN 0.9981387677805128 0.6081081538166362 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5472 5512 0.000000e+00 0.000000e+00 GTG 0.9996357911587652 0.42596739370061176 0.019421761200617962 1.0 TNN 0.990345703662223 0.6853315257409116 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5472 5509 0.000000e+00 0.000000e+00 GTG 0.9996357911587652 0.42596739370061176 0.019421761200617962 1.0 TNN 0.9912242238514163 0.6764776378864441 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5472 5506 0.000000e+00 0.000000e+00 GTG 0.9996357911587652 0.42596739370061176 0.019421761200617962 1.0 TNN 0.9928308561151982 0.6676836274961009 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5472 5503 0.000000e+00 0.000000e+00 GTG 0.9996357911587652 0.42596739370061176 0.019421761200617962 1.0 TNN 0.9931867981564331 0.6591629957929557 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5472 5497 0.000000e+00 0.000000e+00 GTG 0.9996357911587652 0.42596739370061176 0.019421761200617962 1.0 TNN 0.9972044125213175 0.6422105035311365 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5472 5491 0.000000e+00 0.000000e+00 GTG 0.9996357911587652 0.42596739370061176 0.019421761200617962 1.0 TNN 0.9980572264692135 0.6251484718968937 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5472 5485 0.000000e+00 0.000000e+00 GTG 0.9996357911587652 0.42596739370061176 0.019421761200617962 1.0 TNN 0.9981387677805128 0.6081081538166362 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5478 5512 0.000000e+00 0.000000e+00 ATT 0.9991736749234218 0.4089303356096258 0.09755020966674022 1.0 TNN 0.990345703662223 0.6853315257409116 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5478 5509 0.000000e+00 0.000000e+00 ATT 0.9991736749234218 0.4089303356096258 0.09755020966674022 1.0 TNN 0.9912242238514163 0.6764776378864441 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5478 5506 0.000000e+00 0.000000e+00 ATT 0.9991736749234218 0.4089303356096258 0.09755020966674022 1.0 TNN 0.9928308561151982 0.6676836274961009 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5478 5503 0.000000e+00 0.000000e+00 ATT 0.9991736749234218 0.4089303356096258 0.09755020966674022 1.0 TNN 0.9931867981564331 0.6591629957929557 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5478 5497 0.000000e+00 0.000000e+00 ATT 0.9991736749234218 0.4089303356096258 0.09755020966674022 1.0 TNN 0.9972044125213175 0.6422105035311365 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5478 5491 0.000000e+00 0.000000e+00 ATT 0.9991736749234218 0.4089303356096258 0.09755020966674022 1.0 TNN 0.9980572264692135 0.6251484718968937 0.7081212657667626 0.08333333333333333
5349 5612 nad3 1 5478 5485 0.000000e+00 0.000000e+00 ATT 0.9991736749234218 0.4089303356096258 0.09755020966674022 1.0 TNN 0.9981387677805128 0.6081081538166362 0.7081212657667626 0.08333333333333333
7618 8490 nad2 1 7993 8081 0.000000e+00 0.000000e+00 ATT 1.0000061736334585 0.6107397784467997 0.10714285714285715 1.0 TNN 0.9999533036406442 0.467917250603446 0.5483405483405484 0.08333333333333333
7618 8490 nad2 1 7993 8066 0.000000e+00 0.000000e+00 ATT 1.0000061736334585 0.6107397784467997 0.10714285714285715 1.0 TNN 0.9999533036406442 0.45435657265352547 0.5483405483405484 0.08333333333333333
7618 8490 nad2 1 7993 8060 0.000000e+00 0.000000e+00 ATT 1.0000061736334585 0.6107397784467997 0.10714285714285715 1.0 TNN 0.9999533036406442 0.4489323014735571 0.5483405483405484 0.08333333333333333
7618 8490 nad2 1 7993 8057 0.000000e+00 0.000000e+00 ATT 1.0000061736334585 0.6107397784467997 0.10714285714285715 1.0 TNN 0.9999533036406442 0.44622016588357294 0.5483405483405484 0.08333333333333333
7618 8490 nad2 1 8017 8081 0.000000e+00 0.000000e+00 ATT 1.0000061736334585 0.5890427110592995 0.10714285714285715 1.0 TNN 0.9999533036406442 0.467917250603446 0.5483405483405484 0.08333333333333333
7618 8490 nad2 1 8017 8066 0.000000e+00 0.000000e+00 ATT 1.0000061736334585 0.5890427110592995 0.10714285714285715 1.0 TNN 0.9999533036406442 0.45435657265352547 0.5483405483405484 0.08333333333333333
7618 8490 nad2 1 8017 8060 0.000000e+00 0.000000e+00 ATT 1.0000061736334585 0.5890427110592995 0.10714285714285715 1.0 TNN 0.9999533036406442 0.4489323014735571 0.5483405483405484 0.08333333333333333
